1755759.000000, -10619, 0.099341
1761011.000000, -10651, 0.053626
1766260.000000, -10682, 0.056264
1771500.000000, -10714, 0.098462
1776750.000000, -10746, 0.048352
1781998.000000, -10778, 0.057143
1787247.000000, -10810, 0.094945
1792483.000000, -10841, 0.054505
1797726.000000, -10873, 0.061538
1802976.000000, -10905, 0.092308
1808226.000000, -10937, 0.054505
1813474.000000, -10968, 0.059780
1818736.000000, -11000, 0.089670
1824010.000000, -11032, 0.056264
1829274.000000, -11064, 0.062418
1834525.000000, -11096, 0.089670
1839779.000000, -11127, 0.055385
1845032.000000, -11159, 0.066813
1850281.000000, -11191, 0.080879
1855529.000000, -11223, 0.055385
1860778.000000, -11255, 0.058901
1866047.000000, -11287, 0.081758
1871280.000000, -11318, 0.046593
1876530.000000, -11350, 0.054505
1881781.000000, -11382, 0.073846
1887030.000000, -11414, 0.045714
1892272.000000, -11446, 0.057143
1897522.000000, -11478, 0.073846
1902770.000000, -11510, 0.042198
1908018.000000, -11542, 0.046593
1913270.000000, -11574, 0.079121
1918542.000000, -11606, 0.052747
1923795.000000, -11637, 0.055385
1929037.000000, -11669, 0.080879
1934291.000000, -11701, 0.055385
1939705.000000, -11734, 0.058901
1944982.000000, -11766, 0.081758
1950235.000000, -11797, 0.045714
1955483.000000, -11829, 0.052747
1960737.000000, -11861, 0.085275
1965985.000000, -11893, 0.052747
1971286.000000, -11925, 0.055385
1976548.000000, -11957, 0.083516
1981803.000000, -11988, 0.053626
1987069.000000, -12020, 0.058022
1992356.000000, -12052, 0.081758
1997610.000000, -12084, 0.053626
2002860.000000, -12116, 0.065055
2008110.000000, -12148, 0.083516
2013352.000000, -12179, 0.055385
2018602.000000, -12211, 0.069451
2023851.000000, -12243, 0.082637
2029097.000000, -12275, 0.056264
2034347.000000, -12307, 0.072088
2039610.000000, -12339, 0.077363
2044864.000000, -12370, 0.058022
2050115.000000, -12402, 0.075604
2055360.000000, -12434, 0.080879
2060612.000000, -12466, 0.059780
2065861.000000, -12498, 0.078242
2071115.000000, -12530, 0.066813
2076378.000000, -12562, 0.060659
2081632.000000, -12593, 0.082637
2086871.000000, -12625, 0.064176
2092118.000000, -12657, 0.067692
2097376.000000, -12689, 0.094066
2102625.000000, -12720, 0.071209
2107878.000000, -12752, 0.070330
2113124.000000, -12784, 0.111648
2118375.000000, -12815, 0.062418
2123625.000000, -12847, 0.063297
2128873.000000, -12878, 0.101099
2134112.000000, -12910, 0.051868
2139373.000000, -12942, 0.054505
2144625.000000, -12973, 0.100220
2149873.000000, -13005, 0.050989
2155128.000000, -13037, 0.050989
2160392.000000, -13069, 0.101099
2165644.000000, -13100, 0.049231
2170892.000000, -13132, 0.051868
2176171.000000, -13164, 0.103736
2181420.000000, -13195, 0.055385
2186671.000000, -13227, 0.050110
2191912.000000, -13259, 0.101978
2197162.000000, -13291, 0.051868
2202409.000000, -13322, 0.050989
2207659.000000, -13354, 0.100220
2212901.000000, -13386, 0.051868
2218153.000000, -13418, 0.049231
2223418.000000, -13450, 0.098462
