2796943.000000, 17294, 0.063297
2802192.000000, 17326, 0.075604
2807441.000000, 17359, 0.081758
2812688.000000, 17391, 0.072088
2817933.000000, 17424, 0.087912
2823180.000000, 17457, 0.094066
2828431.000000, 17489, 0.089670
2833679.000000, 17522, 0.104615
2838927.000000, 17554, 0.100220
2844184.000000, 17587, 0.101099
2849451.000000, 17619, 0.109890
2854699.000000, 17652, 0.107253
2859955.000000, 17685, 0.107253
2865205.000000, 17717, 0.104615
2870453.000000, 17749, 0.106374
2875700.000000, 17782, 0.109011
2880954.000000, 17814, 0.112527
2886214.000000, 17847, 0.114286
2891465.000000, 17880, 0.113407
2896715.000000, 17912, 0.101978
2901985.000000, 17945, 0.101978
2907235.000000, 17977, 0.100220
2912540.000000, 18010, 0.084396
2917790.000000, 18043, 0.089670
2923069.000000, 18075, 0.088791
2928324.000000, 18108, 0.069451
2933574.000000, 18141, 0.076484
2938823.000000, 18173, 0.077363
2944084.000000, 18206, 0.062418
2949346.000000, 18239, 0.074725
2954598.000000, 18272, 0.080879
2959865.000000, 18304, 0.077363
2965119.000000, 18337, 0.091429
2970368.000000, 18370, 0.099341
2975617.000000, 18402, 0.096703
2980865.000000, 18435, 0.109011
2986112.000000, 18467, 0.108132
2991361.000000, 18499, 0.103736
2996604.000000, 18532, 0.113407
3001859.000000, 18564, 0.109011
3007106.000000, 18597, 0.107253
3012789.000000, 18632, 0.106374
3018037.000000, 18664, 0.102857
3023290.000000, 18697, 0.102857
3028539.000000, 18729, 0.090549
3033786.000000, 18762, 0.091429
3039034.000000, 18795, 0.094066
3044283.000000, 18827, 0.075604
3049538.000000, 18860, 0.080000
3054794.000000, 18893, 0.082637
3060046.000000, 18925, 0.062418
3065296.000000, 18958, 0.072967
3070560.000000, 18991, 0.079121
3075812.000000, 19023, 0.069451
3081092.000000, 19056, 0.087912
3086345.000000, 19089, 0.094945
3091595.000000, 19121, 0.092308
3096843.000000, 19154, 0.101978
3102090.000000, 19187, 0.104615
3107338.000000, 19219, 0.101978
3112586.000000, 19252, 0.109011
3117834.000000, 19284, 0.104615
3123081.000000, 19317, 0.105495
3128327.000000, 19349, 0.109011
3133574.000000, 19382, 0.109011
3138821.000000, 19414, 0.111648
3144069.000000, 19447, 0.116044
3149326.000000, 19480, 0.109011
3154583.000000, 19512, 0.105495
3159832.000000, 19545, 0.095824
3165083.000000, 19577, 0.096703
3170330.000000, 19610, 0.097582
3175576.000000, 19642, 0.082637
3180823.000000, 19675, 0.082637
3186069.000000, 19708, 0.090549
3191316.000000, 19740, 0.069451
3196562.000000, 19773, 0.074725
3201808.000000, 19805, 0.079121
3207054.000000, 19838, 0.062418
3212299.000000, 19870, 0.076484
3217558.000000, 19903, 0.081758
3222817.000000, 19936, 0.073846
3228068.000000, 19968, 0.090549
3233314.000000, 20001, 0.095824
3238570.000000, 20034, 0.092308
3243820.000000, 20066, 0.101978
3249068.000000, 20099, 0.103736
3254318.000000, 20132, 0.101978
3259589.000000, 20164, 0.106374
3264844.000000, 20197, 0.101978
3270093.000000, 20230, 0.104615
3275343.000000, 20262, 0.108132
3280590.000000, 20295, 0.109890
3285837.000000, 20328, 0.107253
3291085.000000, 20360, 0.097582
3296333.000000, 20393, 0.095824
3301583.000000, 20425, 0.096703
3306834.000000, 20458, 0.084396
3312098.000000, 20491, 0.091429
3317349.000000, 20523, 0.091429
3322597.000000, 20556, 0.072967
3327847.000000, 20588, 0.080879
3333094.000000, 20621, 0.083516
3338342.000000, 20653, 0.065934
3343590.000000, 20686, 0.077363
3348837.000000, 20718, 0.076484
3354088.000000, 20751, 0.065934
3359571.000000, 20785, 0.096703
3364845.000000, 20817, 0.098462
3370106.000000, 20850, 0.097582
3375358.000000, 20882, 0.107253
3380606.000000, 20915, 0.104615
3385854.000000, 20948, 0.101978
3391101.000000, 20980, 0.099341
3396410.000000, 21013, 0.101978
3401662.000000, 21046, 0.104615
3406910.000000, 21079, 0.109011
3412159.000000, 21111, 0.107253
3417406.000000, 21144, 0.104615
3422695.000000, 21177, 0.091429
3427950.000000, 21209, 0.093187
3433201.000000, 21242, 0.097582
3438448.000000, 21274, 0.082637
3443696.000000, 21307, 0.088791
3448943.000000, 21340, 0.087912
3454325.000000, 21373, 0.065934
3459587.000000, 21405, 0.075604
3464838.000000, 21438, 0.079121
3470101.000000, 21471, 0.066813
3475355.000000, 21503, 0.080000
3480614.000000, 21536, 0.087912
3485858.000000, 21569, 0.083516
3491111.000000, 21601, 0.094945
3496436.000000, 21634, 0.104615
3501687.000000, 21667, 0.100220
3506934.000000, 21699, 0.102857
3512197.000000, 21732, 0.106374
3517447.000000, 21765, 0.103736
3522696.000000, 21797, 0.101978
3527938.000000, 21830, 0.107253
3533191.000000, 21862, 0.109890
3538440.000000, 21895, 0.109890
3543679.000000, 21928, 0.108132
3548941.000000, 21960, 0.102857
3554203.000000, 21993, 0.093187
3559464.000000, 22025, 0.089670
3564715.000000, 22058, 0.096703
3569963.000000, 22091, 0.080879
3575214.000000, 22123, 0.078242
3580473.000000, 22156, 0.086154
3585718.000000, 22188, 0.066813
3590968.000000, 22221, 0.068571
3596217.000000, 22254, 0.080000
3601466.000000, 22286, 0.062418
3606707.000000, 22319, 0.073846
3611957.000000, 22351, 0.081758
3617205.000000, 22384, 0.075604
3622452.000000, 22416, 0.091429
3627699.000000, 22449, 0.098462
3632951.000000, 22481, 0.094066
3638199.000000, 22514, 0.101978
3643455.000000, 22547, 0.106374
3648704.000000, 22579, 0.103736
3653952.000000, 22612, 0.110769
